timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1762911164250,323,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-65,text,true,,963,335,23,23,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,323,0,66
1762911161701,2898,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-51,text,true,,522,52513098,23,23,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,2898,0,0
1762911163272,1436,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-49,text,true,,522,13255040,23,23,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1436,0,0
1762911161448,3350,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-48,text,true,,522,52513074,22,22,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,3350,0,0
1762911163782,1219,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-58,text,true,,522,13255068,23,23,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1219,0,0
1762911163980,1099,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-59,text,true,,522,13255056,23,23,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1098,0,0
1762911164973,225,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-62,text,true,,963,335,23,23,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,225,0,70
1762911165026,262,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-66,text,true,,963,335,23,23,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,262,0,73
1762911165133,277,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-63,text,true,,963,335,23,23,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,277,0,71
1762911165170,290,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-64,text,true,,963,335,23,23,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,290,0,75
1762911164703,1529,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-53,text,true,,522,13255060,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1529,0,0
1762911166132,268,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-68,text,true,,963,335,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,268,0,76
1762911165005,1730,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-56,text,true,,522,13255064,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1730,0,0
1762911165128,2368,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-52,text,true,,522,13255048,25,25,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,2368,0,0
1762911166756,751,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-67,text,true,,963,335,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,751,0,67
1762911167218,338,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-71,text,true,,963,335,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,338,0,68
1762911167039,715,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-72,text,true,,963,335,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,715,0,66
1762911167520,295,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-73,text,true,,963,335,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,295,0,76
1762911167828,251,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-70,text,true,,963,335,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,251,0,74
1762911167373,885,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-69,text,true,,963,335,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,885,0,71
1762911150599,17943,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-21,text,true,,522,52513086,27,27,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,17943,0,0
1762911166795,1764,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-61,text,true,,522,13255080,26,26,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1764,0,0
1762911167756,1246,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-68,text,true,,522,13255060,25,25,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1246,0,0
1762911168030,1506,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-64,text,true,,522,13255080,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1506,0,0
1762911168752,917,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-76,text,true,,963,335,23,23,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,917,0,79
1762911169103,809,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-75,text,true,,963,335,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,809,0,71
1762911167874,2089,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-62,text,true,,522,13255076,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,2089,0,0
1762911169180,828,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-74,text,true,,963,335,23,23,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,828,0,69
1762911170069,405,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-77,text,true,,963,335,25,25,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,404,0,65
1762911164950,5663,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-57,text,true,,522,52513090,25,25,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,5663,0,0
1762911170177,669,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-80,text,true,,963,335,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,669,0,69
1762911170023,869,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-79,text,true,,963,335,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,869,0,67
1762911160271,11277,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-47,text,true,,522,13255052,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,11277,0,0
1762911170965,837,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-78,text,true,,963,335,25,25,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,837,0,71
1762911171104,713,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-81,text,true,,963,335,25,25,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,713,0,75
1762911169931,1888,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-67,text,true,,522,13255060,25,25,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1888,0,0
1762911169567,2260,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-73,text,true,,522,13255060,24,24,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,2260,0,0
1762911170399,1508,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-71,text,true,,522,13255056,23,23,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1508,0,0
1762911164614,7354,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-54,text,true,,522,52513082,22,22,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,7354,0,0
1762911166462,5550,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-60,text,true,,522,52513102,21,21,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,5550,0,0
1762911167927,5093,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-66,text,true,,522,52513086,21,21,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,5093,0,0
1762911170530,2492,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-70,text,true,,522,13255052,20,20,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,2492,0,0
1762911172638,501,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-82,text,true,,963,335,19,19,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,501,0,69
1762911172901,539,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-83,text,true,,963,335,19,19,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,539,0,70
1762911172209,1315,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-76,text,true,,522,13255076,19,19,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1315,0,0
1762911168103,5514,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-63,text,true,,522,52513074,19,19,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,5514,0,0
1762911173449,249,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-86,text,true,,963,335,18,18,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,249,0,75
1762911162136,11600,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-50,text,true,,522,13255056,18,18,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,11600,0,0
1762911172875,1442,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-77,text,true,,522,13255076,17,17,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1442,0,0
1762911174177,322,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-84,text,true,,963,335,16,16,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,322,0,78
1762911174160,420,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-85,text,true,,963,335,16,16,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,420,0,75
1762911173151,1649,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-79,text,true,,522,13255064,16,16,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1649,0,0
1762911170753,4146,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-72,text,true,,522,52513102,15,15,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,4146,0,0
1762911165608,10259,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-65,text,true,,522,13255064,17,17,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,10259,0,0
1762911164482,11423,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-55,text,true,,522,13255040,17,17,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,11423,0,0
1762911175656,350,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-87,text,true,,963,335,16,16,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,350,0,68
1762911174378,2019,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-82,text,true,,522,13255048,16,16,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,2019,0,0
1762911175962,1197,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-85,text,true,,522,13255072,18,18,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1197,0,0
1762911176872,311,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-88,text,true,,963,335,17,17,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,311,0,69
1762911172600,4889,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-75,text,true,,522,52513078,19,19,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,4889,0,0
1762911177213,278,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-89,text,true,,963,335,18,18,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,278,0,67
1762911176292,1457,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-86,text,true,,522,13255056,18,18,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1457,0,0
1762911177763,242,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-92,text,true,,963,335,17,17,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,242,0,71
1762911177347,798,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-90,text,true,,963,335,17,17,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,798,0,70
1762911178513,788,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-93,text,true,,963,335,21,21,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,788,0,71
1762911178896,559,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-94,text,true,,963,335,21,21,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,559,0,67
1762911178615,998,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-91,text,true,,963,335,22,22,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,998,0,71
1762911179405,794,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-95,text,true,,963,335,22,22,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,794,0,67
1762911179997,617,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-96,text,true,,965,335,22,22,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,617,0,73
1762911180219,400,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-98,text,true,,965,335,22,22,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,400,0,73
1762911177210,3484,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-84,text,true,,522,52513086,22,22,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,3484,0,0
1762911171147,9571,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-69,text,true,,522,52513090,21,21,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,9571,0,0
1762911179472,1415,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-88,text,true,,522,13255080,20,20,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1415,0,0
1762911180360,615,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-97,text,true,,965,335,19,19,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,615,0,71
1762911174442,6676,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-81,text,true,,522,52513090,19,19,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,6676,0,0
1762911180907,402,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-99,text,true,,965,335,18,18,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,402,0,77
1762911179712,1808,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-90,text,true,,522,13255056,18,18,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,1808,0,0
1762911181169,634,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-101,text,true,,965,335,17,17,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,634,0,68
1762911181718,580,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-100,text,true,,965,335,18,18,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/auth/login,580,0,72
1762911173295,9004,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-78,text,true,,522,52513070,18,18,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,9004,0,0
1762911178679,3632,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-87,text,true,,522,52513078,17,17,http://k8s-ingressn-ingressn-1a3b1d8c93-6653d3ddb36eda14.elb.us-east-1.amazonaws.com/api/videos/upload,3632,0,0
