timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764434060154,30255,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1653,text,false,,3439,0,223,223,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764434063149,27707,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-1807,text,false,,292,13254527,222,222,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,27707,0,0
1764434062927,28075,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-1810,text,false,,292,13254559,222,222,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,28075,0,0
1764434090391,618,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1987,text,false,,337,310,221,221,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,618,0,295
1764434090547,478,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1991,text,false,,337,310,221,221,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,478,0,158
1764434075504,15521,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1907,text,false,,337,310,221,221,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,15521,0,15201
1764434073587,17458,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1736,text,false,,337,13254519,221,221,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17458,0,0
1764434090657,669,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1985,text,false,,337,310,223,223,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,669,0,314
1764434074950,16378,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1894,text,false,,337,13254527,223,223,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16378,0,0
1764434073586,17787,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1885,text,false,,337,13254531,223,223,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17787,0,0
1764434061248,30160,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1797,text,false,,3439,0,222,222,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764434062915,28578,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-1808,text,false,,292,13254555,221,221,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,28578,0,0
1764434063507,28110,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-1814,text,false,,292,13254559,222,222,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,28110,0,0
1764434091005,642,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1997,text,false,,337,310,221,221,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,642,0,338
1764434091281,481,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1999,text,false,,337,310,221,221,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,481,0,143
1764434063392,28597,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-1721,text,false,,292,13254523,222,222,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,28597,0,0
1764434064537,27527,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-1819,text,false,,292,13254531,221,221,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,27527,0,0
1764434062894,29244,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-1805,text,false,,292,13254527,221,221,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,29244,0,0
1764434062146,30016,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1809,text,false,,3439,0,220,220,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764434091631,547,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1992,text,false,,337,310,219,219,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,547,0,345
1764434064103,28078,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-1723,text,false,,292,13254547,219,219,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,28078,0,0
1764434062107,30107,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1803,text,false,,3439,0,218,218,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764434061960,30291,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1811,text,false,,3439,0,217,217,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764434062538,29736,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1802,text,false,,3439,0,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764434091664,620,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1995,text,false,,337,310,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,620,0,343
1764434061847,30440,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1801,text,false,,3439,0,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764434064258,28035,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-1813,text,false,,292,13254527,214,214,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,28035,0,0
1764434074416,17890,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1895,text,false,,337,13254559,213,213,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17890,0,0
1764434091800,573,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1996,text,false,,337,310,213,213,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,573,0,250
1764434062345,30171,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1806,text,false,,3439,0,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,0,0,0
1764434063876,28770,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-1729,text,false,,292,13254523,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,28770,0,0
1764434071024,21687,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1887,text,false,,337,310,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,21687,0,21343
1764434092298,544,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1994,text,false,,337,310,217,217,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,544,0,348
1764434092391,647,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1998,text,false,,337,310,218,218,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,647,0,322
1764434092482,568,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2001,text,false,,337,310,218,218,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,568,0,255
1764434077552,15518,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1920,text,false,,337,310,219,219,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,15518,0,15199
1764434075062,18030,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1792,text,false,,337,13254551,219,219,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18030,0,0
1764434075571,17654,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1831,text,false,,337,13254539,218,218,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17654,0,0
1764434075257,18074,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1825,text,false,,337,13254551,217,217,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18074,0,0
1764434075580,17764,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1889,text,false,,337,13254519,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17764,0,0
1764434092718,651,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2009,text,false,,337,310,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,651,0,314
1764434092814,587,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2006,text,false,,337,310,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,587,0,318
1764434092882,521,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2000,text,false,,337,310,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,521,0,326
1764434092889,519,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2003,text,false,,337,310,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,519,0,323
1764434075815,17608,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1901,text,false,,337,13254539,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17608,0,0
1764434071960,21691,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1886,text,false,,337,310,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,21691,0,21383
1764434093070,619,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2002,text,false,,337,310,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,619,0,313
1764434093127,564,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2004,text,false,,337,310,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,564,0,267
1764434093390,632,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2012,text,false,,337,310,217,217,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,632,0,293
1764434076033,18010,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1829,text,false,,337,13254531,218,218,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18010,0,0
1764434076585,17552,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1888,text,false,,337,13254539,217,217,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17552,0,0
1764434078223,15958,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1837,text,false,,337,13254523,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,15958,0,0
1764434076745,17624,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1769,text,false,,337,13254535,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17624,0,0
1764434093960,524,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2007,text,false,,337,310,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,524,0,191
1764434094042,527,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2010,text,false,,337,310,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,527,0,193
1764434094087,605,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2019,text,false,,337,310,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,605,0,275
1764434075641,19093,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1834,text,false,,337,13254531,218,218,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,19093,0,0
1764434077143,17597,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1891,text,false,,337,13254535,217,217,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17597,0,0
1764434094288,519,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2008,text,false,,337,310,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,519,0,324
1764434076587,18267,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1832,text,false,,337,13254555,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18267,0,0
1764434076572,18299,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1823,text,false,,337,13254527,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18299,0,0
1764434076019,18942,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1799,text,false,,337,13254527,214,214,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18942,0,0
1764434063158,31867,Videos / Upload (multipart),504,Gateway Time-out,TG-Upload Escalonado(login → upload multipart) 1-1822,text,false,,292,13254539,213,213,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,31867,0,0
1764434078283,16758,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1841,text,false,,337,13254523,212,212,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16758,0,0
1764434094461,640,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2016,text,false,,337,310,211,211,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,640,0,317
1764434094689,445,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2018,text,false,,337,310,212,212,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,445,0,120
1764434079622,15514,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1931,text,false,,337,310,212,212,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,15514,0,15185
1764434077648,17767,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1910,text,false,,337,13254551,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17767,0,0
1764434094861,602,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2014,text,false,,337,310,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,602,0,327
1764434094948,516,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2013,text,false,,337,310,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,516,0,323
1764434078226,17338,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1904,text,false,,337,13254547,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17338,0,0
1764434078090,17580,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1903,text,false,,337,13254547,216,216,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17580,0,0
1764434095103,590,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2017,text,false,,337,310,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,590,0,322
1764434095266,484,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2021,text,false,,337,310,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,484,0,193
1764434077874,17878,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1835,text,false,,337,13254519,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17878,0,0
1764434080241,15535,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1864,text,false,,337,13254555,214,214,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,15535,0,0
1764434080395,15625,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1935,text,false,,337,310,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,15625,0,15283
1764434077689,18403,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1909,text,false,,337,13254531,215,215,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18403,0,0
1764434077515,18602,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1900,text,false,,337,13254547,214,214,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18602,0,0
1764434078797,17364,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1919,text,false,,337,13254543,213,213,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17364,0,0
1764434078108,18081,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1838,text,false,,337,13254543,212,212,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18081,0,0
1764434078270,17959,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1843,text,false,,337,13254535,211,211,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17959,0,0
1764434079696,16554,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1850,text,false,,337,13254527,210,210,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16554,0,0
1764434095776,519,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2020,text,false,,337,310,209,209,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,519,0,335
1764434078422,17890,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1840,text,false,,337,13254547,209,209,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17890,0,0
1764434078120,18198,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1906,text,false,,337,13254531,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18198,0,0
1764434079551,16823,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1816,text,false,,337,13254535,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16823,0,0
1764434095887,593,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2023,text,false,,337,310,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,593,0,298
1764434079803,16995,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1817,text,false,,337,13254543,211,211,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16995,0,0
1764434079053,17804,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1911,text,false,,337,13254523,210,210,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17804,0,0
1764434080323,16562,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1918,text,false,,337,13254531,209,209,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16562,0,0
1764434096246,658,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2022,text,false,,337,310,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,658,0,326
1764434096295,620,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2025,text,false,,337,310,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,620,0,330
1764434075310,21618,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1913,text,false,,337,310,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,21618,0,21368
1764434096478,478,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2024,text,false,,337,310,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,478,0,326
1764434096495,467,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2035,text,false,,337,310,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,467,0,323
1764434081796,15171,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1868,text,false,,337,13254551,208,208,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,15171,0,0
1764434079421,17553,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1847,text,false,,337,13254539,207,207,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17553,0,0
1764434079721,17288,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1784,text,false,,337,13254527,206,206,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17288,0,0
1764434078896,18188,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1856,text,false,,337,13254535,205,205,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,18188,0,0
1764434079948,17570,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1915,text,false,,337,13254531,205,205,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17570,0,0
1764434082369,15180,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1922,text,false,,337,13254539,204,204,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,15180,0,0
1764434096948,634,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2026,text,false,,337,310,203,203,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,634,0,317
1764434082337,15282,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1930,text,false,,337,13254531,204,204,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,15282,0,0
1764434097087,532,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2029,text,false,,337,310,204,204,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,532,0,324
1764434081258,16413,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1928,text,false,,337,13254551,203,203,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16413,0,0
1764434097188,500,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2028,text,false,,337,310,202,202,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,500,0,317
1764434080167,17646,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1924,text,false,,337,13254519,203,203,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17646,0,0
1764434097239,600,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2036,text,false,,337,310,202,202,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,600,0,316
1764434097352,533,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2038,text,false,,337,310,202,202,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,533,0,243
1764434080673,17267,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1861,text,false,,337,13254547,204,204,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17267,0,0
1764434081148,16843,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1925,text,false,,337,13254539,203,203,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,16843,0,0
1764434097562,593,Auth / Login,503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-2027,text,false,,337,310,203,203,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/auth/login,593,0,272
1764434080790,17395,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1852,text,false,,337,13254523,203,203,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17395,0,0
1764434081058,17160,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1858,text,false,,337,13254535,202,202,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17160,0,0
1764434080252,17993,Videos / Upload (multipart),503,Service Temporarily Unavailable,TG-Upload Escalonado(login → upload multipart) 1-1859,text,false,,337,13254527,201,201,http://videorank-alb-678975584.us-east-1.elb.amazonaws.com/api/videos/upload,17993,0,0
