timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1759109325664,173753,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1809,text,false,,3431,0,691,691,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109361590,137827,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-2101,text,false,,3431,0,690,690,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109255936,244834,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1207,text,false,,3431,0,693,693,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109354424,146346,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-2089,text,false,,3431,0,693,693,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109255079,247136,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1221,text,false,,3431,0,696,696,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759108972256,530065,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-49,text,false,,3439,0,695,695,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109172330,330681,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-682,text,false,,3439,0,697,697,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109498648,4486,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2523,text,true,,941,302,697,697,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,4486,0,1799
1759109172104,331473,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Software caused connection abort: socket write error,TG-Upload Escalonado(login → upload multipart) 1-680,text,false,,3439,0,698,698,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109499208,5683,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2522,text,true,,939,302,700,700,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,5683,0,2181
1759109499388,5851,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2526,text,true,,941,302,700,700,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,5851,0,2300
1759109499528,5947,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2524,text,true,,941,302,700,700,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,5947,0,2294
1759109499596,6001,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2527,text,true,,941,302,700,700,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,6001,0,2276
1759109254717,252986,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1213,text,false,,3431,0,704,704,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109226608,281096,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1018,text,false,,3431,0,704,704,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109500891,7083,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2525,text,true,,941,302,702,702,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,7083,0,2990
1759109501027,7345,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2528,text,true,,941,302,703,703,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,7345,0,3250
1759109279882,228883,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1427,text,false,,3431,0,703,703,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109501386,7418,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2531,text,true,,941,302,702,702,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,7418,0,3451
1759109501706,7849,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2532,text,true,,941,302,703,703,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,7849,0,3634
1759109501913,7913,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2533,text,true,,941,302,703,703,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,7913,0,3563
1759109205886,304011,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-869,text,false,,3431,0,703,703,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109501946,7952,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2529,text,true,,941,302,703,703,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,7952,0,3549
1759109501988,7995,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2530,text,true,,941,302,702,702,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,7995,0,3610
1759109254529,255679,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1202,text,false,,3431,0,702,702,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109502743,8787,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2535,text,true,,941,302,703,703,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,8787,0,3871
1759109206513,305072,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,TG-Upload Escalonado(login → upload multipart) 1-908,text,false,,2964,0,703,703,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109256615,254970,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1215,text,false,,3431,0,703,703,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109266247,245362,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1228,text,false,,3431,0,701,701,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109503106,8841,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2536,text,true,,941,302,700,700,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,8841,0,3908
1759109503287,8971,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2534,text,true,,941,302,700,700,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,8971,0,3872
1759108988514,523853,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-84,text,false,,3431,0,701,701,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109503424,9000,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2537,text,true,,941,302,700,700,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,9000,0,3884
1759109325353,187595,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1892,text,false,,3431,0,702,702,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109504055,9393,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2538,text,true,,941,302,702,702,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,9393,0,4018
1759109380505,133093,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-2113,text,false,,3431,0,703,703,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109504400,9292,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2539,text,true,,941,302,702,702,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,9292,0,4011
1759109202685,311341,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-828,text,false,,3431,0,702,702,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109504677,9383,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2543,text,true,,941,302,701,701,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,9383,0,4087
1759109331399,182822,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1929,text,false,,3431,0,701,701,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109504894,9428,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2544,text,true,,945,303,700,700,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,9428,0,4273
1759109295563,219238,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1571,text,false,,3431,0,700,700,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1759109505285,9630,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2540,text,true,,941,302,699,699,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,9630,0,4151
1759109505689,10016,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-2541,text,true,,941,302,699,699,http://ec2-98-89-171-224.compute-1.amazonaws.com:8080/api/auth/login,10016,0,4377
