timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1761016890661,784,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1287,text,false,,3431,0,134,134,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016884517,7046,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-1199,text,true,,498,13255017,134,134,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,7046,0,0
1761016884303,7260,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-1210,text,true,,498,13255005,134,134,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,7260,0,0
1761016882389,9243,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-1166,text,true,,498,13255043,132,132,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,9242,0,0
1761016890920,757,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1285,text,false,,3431,0,131,131,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016891035,744,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1299,text,true,,939,300,132,132,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,744,0,180
1761016890221,1566,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1306,text,true,,939,300,132,132,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,1566,0,259
1761016890767,1038,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1296,text,true,,939,300,132,132,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,1038,0,207
1761016890707,1121,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1308,text,true,,939,300,132,132,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,1121,0,200
1761016891075,772,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1283,text,false,,3431,0,132,132,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016890739,1126,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1312,text,true,,939,300,131,131,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,1126,0,212
1761016890735,1145,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1309,text,true,,939,300,132,132,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,1145,0,214
1761016891158,739,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1311,text,true,,939,300,132,132,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,739,0,210
1761016882093,9833,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-1185,text,true,,498,52513059,133,133,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,9833,0,0
1761016891240,735,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1288,text,false,,3431,0,133,133,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016891339,637,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1303,text,true,,939,300,132,132,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,637,0,224
1761016891390,650,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1315,text,true,,939,300,132,132,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,650,0,246
1761016885536,6515,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-1235,text,true,,498,13255041,132,132,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,6515,0,0
1761016885669,6699,Videos / Upload (multipart),201,Created,TG-Upload Escalonado(login → upload multipart) 1-1238,text,true,,498,13255037,136,136,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,6699,0,0
1761016891695,834,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1310,text,true,,939,300,136,136,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,834,0,313
1761016891759,861,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1313,text,true,,939,300,137,137,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,861,0,342
1761016891780,889,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1317,text,true,,939,300,137,137,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,889,0,337
1761016891918,885,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1286,text,false,,3431,0,137,137,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016892004,1021,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1314,text,true,,939,300,139,139,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,1021,0,433
1761016892135,1035,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1321,text,true,,939,300,141,141,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,1035,0,427
1761016892405,1164,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1316,text,true,,939,300,150,150,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,1164,0,464
1761016892401,1171,Auth / Login,200,OK,TG-Upload Escalonado(login → upload multipart) 1-1319,text,true,,939,300,150,150,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,1171,0,469
1761016893677,746,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1302,text,false,,3431,0,160,160,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016890686,3737,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1270,text,false,,3431,0,159,159,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016892889,1534,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1292,text,false,,3431,0,159,159,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016886436,8038,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset,TG-Upload Escalonado(login → upload multipart) 1-1231,text,false,,2964,0,158,158,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016890980,3494,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1261,text,false,,3431,0,158,158,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016892580,1894,Auth / Login,Non HTTP response code: org.apache.http.NoHttpResponseException,Non HTTP response message: ec2-3-94-216-59.compute-1.amazonaws.com:8080 failed to respond,TG-Upload Escalonado(login → upload multipart) 1-1322,text,false,,2589,0,158,158,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/auth/login,0,0,504
1761016893480,995,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1311,text,false,,3431,0,156,156,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016888872,5603,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1247,text,false,,3431,0,156,156,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016888180,6295,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1266,text,false,,3431,0,154,154,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016887898,6577,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1257,text,false,,3431,0,153,153,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016888968,5507,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1253,text,false,,3431,0,152,152,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016884687,9788,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1221,text,false,,3431,0,152,152,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016889520,4955,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1262,text,false,,3431,0,150,150,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016890027,4448,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1264,text,false,,3431,0,150,150,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016892331,2144,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1282,text,false,,3431,0,149,149,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016888834,5641,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1246,text,false,,3431,0,147,147,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016889462,5014,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1251,text,false,,3431,0,147,147,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016888145,6331,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1239,text,false,,3431,0,147,147,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016885034,9442,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1215,text,false,,3431,0,144,144,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016887915,6561,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1254,text,false,,3431,0,144,144,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016888799,5677,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1241,text,false,,3431,0,143,143,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016885545,8931,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1233,text,false,,3431,0,141,141,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016893312,1164,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1295,text,false,,3431,0,141,141,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016889579,4897,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1237,text,false,,3431,0,141,141,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016887489,6987,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1224,text,false,,3431,0,138,138,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016884122,10354,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1176,text,false,,3431,0,137,137,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016892803,1674,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1298,text,false,,3431,0,136,136,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016886016,8461,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1152,text,false,,3431,0,135,135,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016885014,9463,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1217,text,false,,3431,0,134,134,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016885504,8974,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1168,text,false,,3431,0,133,133,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016892732,1746,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1301,text,false,,3431,0,133,133,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016890163,4315,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1258,text,false,,3431,0,133,133,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016884998,9480,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1222,text,false,,3431,0,130,130,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016890189,4289,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1276,text,false,,3431,0,130,130,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016892882,1596,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1305,text,false,,3431,0,128,128,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016889640,4838,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1260,text,false,,3431,0,128,128,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
1761016891039,3440,Videos / Upload (multipart),Non HTTP response code: java.net.SocketException,Non HTTP response message: Connection reset by peer: socket write error,TG-Upload Escalonado(login → upload multipart) 1-1273,text,false,,3431,0,126,126,http://ec2-3-94-216-59.compute-1.amazonaws.com:8080/api/videos/upload,0,0,0
